app_id,user_id,trackinglink_count,DA_count,SA_count,unique_channel_count,channel_entropy,last_touch_is_da,latency,recency,recent_touch_pressure,touch_per_latency_hour,last1h_touch_count,recent_24h_ratio,click_ratio,impression_count,is_single_touch_install,product_viewed_count,user_signin,product_addedtocart,deeplink_open,home_viewed,addtowishlist,onboarding,user_signup,total_events,n_event_types,assigned_trigger,is_random,modal_clicked,first_session_purchase,d3_purchase,d3_churn
ablog,rct_07374,3,2,3,2,0.5767881570057504,0,75.35743046256398,2.1147057704886967,1.288588870556475,0.0138427455643403,0,0.3829577408303408,0.2734329990701283,6,1,0,1,0,0,0,0,0,1,9,1,novelty,1,0,0,0,0
ablog,rct_07375,2,0,0,4,1.4972489702546763,1,197.2717169670384,17.920822087671926,0.5980777352304449,0.1207181682289787,2,0.3436337090981497,0.1566397730109562,11,0,4,1,0,0,0,0,1,0,8,4,novelty,1,0,0,0,0
ablog,rct_07376,6,1,2,1,0.9786970227033484,1,26.827090414772996,12.861562251825744,0.5454571028787205,0.0427038411037338,0,0.6742621921263195,0.3171001876088208,9,0,1,1,0,0,0,0,0,0,10,5,control,1,0,0,0,0
ablog,rct_07377,1,0,0,2,1.7957865444681207,0,94.9004928479156,35.490192895456346,0.6857626760109539,0.1720674724389101,1,0.6063170275806337,0.3464345337533317,12,0,8,1,0,0,1,0,1,0,3,4,scarcity,1,1,1,0,0
ablog,rct_07378,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,1,0,0,1,0,0,0,11,2,price_appeal,1,0,0,0,0
ablog,rct_07379,7,3,0,5,0.6672746638981072,1,121.94213133188408,1.2573823962949149,2.95472632339011,0.1059829118727933,0,0.5899381625870892,0.4786801127741724,8,1,2,0,1,0,0,0,0,0,13,1,social_proof,1,1,0,0,0
ablog,rct_07380,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,4,1,0,0,1,0,0,0,3,5,social_proof,1,0,0,1,0
ablog,rct_07381,1,0,1,1,0.6847924285279848,1,134.23445174082715,3.2312159752789182,0.2518713456216519,0.0834338542851254,1,0.7023294329891894,0.2849284250733226,8,1,5,0,0,0,1,0,0,0,11,2,control,1,0,0,0,0
ablog,rct_07382,6,2,2,3,0.5636960185438056,0,35.39163920103938,10.87344934785649,0.1657293463103677,0.0395183757432881,1,0.3816914253958928,0.2685375479815432,9,1,4,1,0,0,0,0,0,0,5,3,novelty,1,0,0,1,0
ablog,rct_07383,5,2,0,2,0.9342572851423784,0,67.9720326672306,46.104405472773365,0.1694988413742367,0.085432602267773,1,0.6604540362719803,0.3048372172917711,10,1,3,0,0,0,0,1,0,0,9,4,price_appeal,1,0,0,0,1
ablog,rct_07384,4,0,0,5,1.0711710524720215,0,4.64136009193169,8.339432836063917,3.4516054793011643,0.0399808733291458,0,0.3384852746766149,0.544381890467743,9,0,0,1,0,0,1,0,0,0,7,2,scarcity,1,0,0,0,0
ablog,rct_07385,1,1,0,1,0.2083413609786231,1,65.22130403662116,1.1423751502717856,1.552957178299284,0.3708423336579858,1,0.5798561368618785,0.2178414002830632,8,0,4,1,0,0,0,0,0,1,5,6,scarcity,1,1,1,1,0
ablog,rct_07386,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,4,1,1,0,0,0,0,0,6,5,scarcity,1,0,1,1,0
ablog,rct_07387,3,1,0,1,0.978056316777235,0,93.55584891856806,5.302392174827235,0.0547302044957932,0.2462881011351317,1,0.6305377946235486,0.0595318092322237,6,0,6,0,0,0,0,0,0,0,5,7,novelty,1,1,0,0,0
ablog,rct_07388,3,4,0,2,0.7290400087150436,0,12.951293439906266,20.20719567297839,1.1349998265863792,0.0171956913060306,0,0.7399033253248566,0.2702459544583709,9,0,4,0,0,0,0,0,0,0,7,1,price_appeal,1,0,0,0,1
ablog,rct_07389,3,2,0,1,0.8818734303886456,0,35.67754454150746,5.018913315876533,0.6546052819442143,0.096837827681112,1,0.62748958069958,0.3406666357699838,9,0,5,0,1,0,1,0,0,0,3,6,novelty,1,0,0,1,0
ablog,rct_07390,3,2,0,1,0.9879490111005318,0,89.64870867959527,11.481728978465172,0.2002403781367429,0.121584359335558,0,0.2577164263246586,0.2117139747180036,7,0,4,0,0,1,1,0,1,0,10,4,scarcity,1,0,0,0,0
ablog,rct_07391,1,2,2,5,1.2030076977688051,1,28.714033215416244,0.3919108026237774,0.8949369017127442,0.3920465830258237,0,0.5812285789760043,0.2026032040487056,7,0,6,0,0,0,1,0,0,0,9,5,price_appeal,1,0,0,0,0
ablog,rct_07392,4,2,1,4,1.177720076403922,1,129.73875480789877,1.5863155746312485,0.6560115158103134,0.4161620526867358,1,0.8026382430889131,0.223843475080011,12,0,4,1,0,0,0,0,0,0,5,2,novelty,1,1,0,1,0
ablog,rct_07393,1,0,2,1,0.4433591352512234,1,39.51192835417205,2.841868174133169,0.7501143090403919,0.2117220160886086,1,0.769028603535581,0.2820755331619016,8,1,3,0,1,0,1,1,0,0,11,1,control,1,0,0,1,0
ablog,rct_07394,1,1,0,2,0.2755672908738441,0,180.90976732714557,1.8256805510619347,0.4961694741720308,0.0168557780278574,0,0.4477261031370544,0.3170385790130384,7,0,0,0,1,0,0,0,1,0,7,1,price_appeal,1,0,0,0,1
ablog,rct_07395,3,1,0,1,1.4086904471135349,1,58.88897461574992,4.642230625620989,0.6293656354213713,0.4095275545172627,2,0.962799526484536,0.3560787255616986,7,0,2,1,0,0,0,0,0,1,5,1,scarcity,1,0,0,0,0
ablog,rct_07396,4,0,0,2,0.4849344102840925,1,121.78578707912096,7.592633538214202,0.3516600262834243,0.2509233917796006,3,0.6803138389477353,0.1903543291251783,7,0,3,1,0,0,1,0,1,0,6,3,novelty,1,1,0,0,0
ablog,rct_07397,2,2,0,2,1.1965785774043427,0,81.94171244637519,8.424098255167038,0.9012279460264564,0.0573230976406514,3,0.3235766438246771,0.3137076893102757,5,0,6,0,0,0,0,0,0,0,12,4,social_proof,1,0,0,0,0
ablog,rct_07398,2,2,1,5,0.8265789790155618,0,13.846467999153289,0.9228913596804712,0.2155473423935664,0.0311610921260651,2,0.39500639649876,0.4841273715839775,7,0,4,1,0,1,1,0,1,0,4,5,scarcity,1,0,0,1,0
ablog,rct_07399,4,0,0,1,0.7939901208761538,0,170.3604291431437,2.3665344300510736,0.1797382100995309,0.0292116360321783,0,0.81841960487249,0.0212690182950725,1,0,0,0,1,0,0,0,0,0,6,2,price_appeal,1,0,0,0,0
ablog,rct_07400,2,0,2,1,0.3276692160933936,0,69.35367152154168,11.734516608893282,1.4976617793379927,0.1089872511554498,0,0.9476781383236024,0.6924187117339818,7,0,2,1,0,0,1,0,0,0,11,1,novelty,1,0,0,0,0
ablog,rct_07401,5,1,0,2,1.0190294699738884,0,56.33678940804181,6.143681417448514,0.4823336488515699,0.4710751152847101,1,0.7213320090165071,0.2369730159652487,6,1,3,0,0,0,1,0,0,0,8,7,price_appeal,1,0,1,0,1
ablog,rct_07402,4,2,0,1,0.8269443808799236,1,203.8803852239927,7.731079916680043,0.9201400525447938,0.1071018206375515,1,0.6037536612457264,0.1833715569252936,2,1,0,1,0,1,0,0,0,0,10,2,social_proof,1,0,0,1,0
ablog,rct_07403,4,0,0,1,0.5463178394368383,0,68.3771795415284,13.90380369071852,0.2855973420474464,0.0855321810013789,1,0.3917963722361128,0.3123943999907436,8,0,4,0,0,0,0,0,1,0,8,1,price_appeal,1,1,0,0,0
ablog,rct_07404,3,2,3,1,0.6204304513782387,0,2.709076110001614,2.502904183971276,0.1415321875875635,0.0928525347001629,1,0.4991152016646111,0.463722423415603,6,0,2,1,0,0,0,0,0,0,9,1,novelty,1,0,0,1,0
ablog,rct_07405,2,3,1,1,0.4831946851272783,0,26.359437674707635,11.7511647228532,0.6388271715397148,0.2505794309570673,1,0.9236543643974332,0.2048466397690214,6,0,6,0,0,1,1,0,0,0,5,6,scarcity,1,1,0,1,0
ablog,rct_07406,1,3,2,2,1.0071398085161494,0,2.4120159535793704,7.709682903521489,0.618916030177485,0.2753190725269517,0,0.530813030369996,0.5629718750952878,6,0,0,0,0,0,1,0,0,0,5,1,social_proof,1,0,0,0,1
ablog,rct_07407,2,4,2,2,0.5575988087462366,0,19.21943650990991,20.50870033497315,1.9317899234498983,0.0425993827012419,2,0.8038796330353066,0.4305380278849807,7,0,0,0,0,0,1,0,0,0,6,2,price_appeal,1,0,0,0,1
ablog,rct_07408,1,3,1,1,1.4236130907686309,0,98.9805832050276,0.8781153868357501,0.4221826518459657,1.5672177561642553,3,0.817107207735012,0.3993766927038315,8,1,2,1,0,0,1,0,0,0,5,5,scarcity,1,0,0,0,0
ablog,rct_07409,2,1,1,3,0.5639912161354298,0,24.52281777773517,1.8605282980662976,1.1010705441305375,0.0441610064633959,1,0.5992950956685922,0.1416907560729111,11,0,3,1,0,0,0,0,0,0,10,2,price_appeal,1,0,0,0,0
ablog,rct_07410,2,0,1,1,0.8311005360293787,0,204.2875222960838,4.582140078994846,0.010479136498643,0.0545588177814961,0,0.637723406865311,0.2684809184398478,12,0,0,1,1,0,0,0,1,0,15,1,price_appeal,1,0,0,1,0
ablog,rct_07411,6,2,0,2,0.3875206818956855,0,89.53395948773311,0.3732180641200426,0.7536158696605599,0.2266660143986134,0,0.4073496160755973,0.0718618926485482,6,0,4,0,0,0,1,0,0,0,8,4,control,1,0,0,0,0
ablog,rct_07412,4,3,1,3,1.463400445239005,0,219.97124306710603,8.830271572223205,0.4249079230060819,0.1531294047707573,1,0.7156192993174684,0.2873254521986347,5,0,2,0,0,1,1,0,0,0,5,3,scarcity,1,1,1,0,1
ablog,rct_07413,2,1,0,5,0.863978524124386,0,105.07163988221426,9.997218469323393,1.1161605879597285,0.1001905617722413,0,0.7319788362587735,0.58832175843013,9,0,2,1,0,0,0,0,0,0,9,1,scarcity,1,0,0,1,0
ablog,rct_07414,3,2,0,1,0.5916487735913721,0,158.09154778191896,0.6003686328395013,0.5313774027897724,0.219460203011089,1,0.3238183020289967,0.1759541467994403,9,1,2,1,0,0,1,0,0,0,4,1,control,1,0,0,0,0
ablog,rct_07415,2,0,0,1,1.463783013721072,1,274.01608323796495,9.471333948821815,0.5802065292330866,0.4203126569458217,0,0.5831531792896295,0.4649003703776831,7,0,1,1,0,0,0,0,0,0,6,1,control,1,0,0,0,1
ablog,rct_07416,2,0,1,1,1.6648125916956902,0,118.42332358464743,2.444693872404986,0.7582850772248189,0.2492277680475136,0,0.245426973759728,0.1687990608985835,5,1,1,1,0,0,0,0,0,0,4,4,price_appeal,1,0,0,0,0
ablog,rct_07417,2,1,0,1,0.6096384376107503,1,48.801351190898814,3.561569004588958,6.0354991557851,0.6084432480547229,0,0.6841713459831689,0.3403706982427807,4,0,0,1,0,0,0,0,0,0,10,2,novelty,1,0,0,0,1
ablog,rct_07418,2,2,0,1,0.608676502701233,1,323.69228420820195,3.26316877415136,1.427375643419832,0.104128046996026,1,0.8491878888992251,0.167067169616367,9,0,3,1,0,0,0,0,1,0,9,3,novelty,1,0,0,0,0
ablog,rct_07419,6,0,2,4,0.3765254973893808,0,6.657614580252943,5.498205980022181,0.4252709465777177,0.0839648290329603,2,0.5866290434202466,0.1882493679848009,5,0,0,1,0,0,0,0,0,1,8,4,scarcity,1,0,0,0,0
ablog,rct_07420,2,1,1,2,0.6887517937120343,1,125.46722110593906,1.5585206881738425,0.4032098088936703,0.0614234297251617,3,0.9385010308449884,0.1499578750350489,6,0,4,1,0,0,0,0,0,0,6,3,scarcity,1,0,0,1,0
ablog,rct_07421,1,1,0,1,1.3360063253146823,1,12.062859980273268,14.527715359660188,2.028705406069909,0.0607120123982111,1,0.7193219863349065,0.0483335958749576,4,0,1,1,0,0,0,0,0,0,7,3,novelty,1,0,0,0,1
ablog,rct_07422,3,0,1,3,0.565116149892938,0,195.5987151749269,10.130754599248068,0.0884451158407997,0.057563967524522,2,0.5087212355999469,0.1618977058371714,4,1,2,0,0,0,1,0,1,0,5,4,social_proof,1,0,0,0,0
ablog,rct_07423,2,0,0,2,1.7542388016784554,1,32.18728686791834,9.850754469458115,0.487992073325802,0.0150406124377878,1,0.7128751937826524,0.3050341236476603,8,0,2,0,0,0,1,0,0,1,11,3,control,1,0,0,0,1
ablog,rct_07424,2,2,2,2,0.6531973451271983,0,48.72582353603254,15.764150506114792,0.4897065258839467,0.0578989066784724,2,0.6574962436187975,0.0936129537344432,8,0,0,1,0,1,1,0,0,0,4,3,price_appeal,1,0,0,1,0
ablog,rct_07425,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,6,1,0,0,1,0,0,0,8,4,scarcity,1,0,0,1,0
ablog,rct_07426,2,2,0,2,0.5295610925578854,1,19.977311531180806,10.182601096108993,0.1175463255413678,0.0064601218664094,3,0.6662573097132654,0.4187573151859812,0,0,7,1,0,0,1,0,0,0,9,3,control,1,1,0,1,0
ablog,rct_07427,3,2,1,3,0.7693034946114623,0,35.51579456711004,6.22858451055799,2.0971034846814613,0.2934958752710898,0,0.9858062845760388,0.1472300843242621,5,0,0,1,1,0,1,0,0,0,4,3,novelty,1,0,0,1,0
ablog,rct_07428,5,1,1,1,0.3084161693826874,1,31.76761444560457,9.995511562147929,0.2198825092282543,0.0679806823004913,2,0.3506454566662365,0.0982314470627646,8,0,0,0,0,0,0,0,0,1,7,1,scarcity,1,0,0,0,0
ablog,rct_07429,3,1,1,1,1.476023364501431,0,84.37069485092559,0.2065993435275159,1.1684198916356543,0.2244831287065677,0,0.4389806667865434,0.1148785846480915,9,1,3,1,1,0,0,0,0,1,8,1,price_appeal,1,1,0,1,0
ablog,rct_07430,1,2,2,2,1.1008576281869518,1,95.0037270645234,1.6521925035909977,1.5583711503842812,0.155055743060984,1,0.8841471899303097,0.7206005343263795,10,0,0,0,0,0,1,0,0,0,10,4,novelty,1,0,0,0,1
ablog,rct_07431,4,3,0,2,1.5544173667404122,1,83.40507042761328,35.916450598809845,0.6260597812616119,0.1691737828820719,1,0.7343977346115037,0.3904531587075881,9,0,0,1,0,0,1,0,0,0,7,5,scarcity,1,0,0,0,0
ablog,rct_07432,2,0,0,1,1.0116580583714927,1,26.891683196510954,3.632482615685811,0.931500826463436,0.0678489525739184,2,0.7066925708647223,0.2349606140483316,9,0,1,0,0,0,0,1,0,0,12,4,novelty,1,0,0,0,1
ablog,rct_07433,1,1,1,2,0.6017622829085334,0,20.189050917635164,19.16956633229804,0.5247590763472662,0.0329768262140316,2,0.4958456798970663,0.3301684703527907,8,0,1,1,0,0,1,0,0,0,5,2,novelty,1,0,0,0,0
ablog,rct_07434,1,1,1,1,1.2764762601107205,1,1.7071721478691069,8.342104882839937,0.6186229458244292,0.0505518210158028,1,0.69478079465582,0.3070125972886868,10,0,2,1,0,0,0,0,0,1,7,5,control,1,0,0,0,1
ablog,rct_07435,3,1,1,1,1.0417379936004372,0,33.10723725889381,24.90079118394319,0.2037020539531581,0.4370058185945979,1,0.4097878730853457,0.4454198197105472,7,0,6,1,0,0,0,0,0,0,5,2,control,1,1,0,0,0
ablog,rct_07436,4,0,1,1,0.3233619922653041,0,74.55857753317885,0.2186600362227656,1.4279713873436624,0.0462694048468514,0,0.5609088312964774,0.1923042880948946,7,1,3,1,0,1,0,0,0,0,9,5,price_appeal,1,0,0,1,0
ablog,rct_07437,3,4,1,1,1.3488793104719978,0,223.80778135627745,4.857504369247749,3.835860598356575,0.393677991626903,3,0.7415229393844261,0.2550298923756857,7,0,2,0,0,0,0,0,0,0,9,2,control,1,0,0,0,1
ablog,rct_07438,6,4,1,2,0.7475982427587988,0,65.83408650671952,4.455848191139514,1.155956585578834,0.04416190703373,1,0.6667073663914681,0.4306696319045574,16,0,3,1,0,0,0,0,0,0,6,1,novelty,1,0,0,0,0
ablog,rct_07439,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,3,1,0,0,0,0,1,1,8,3,price_appeal,1,0,0,0,0
ablog,rct_07440,4,1,2,1,0.5045759088150131,0,19.90047362806088,3.1328825375831224,0.547910299825678,0.1262031893856725,3,0.692324724019244,0.1644926811728943,4,0,1,1,0,0,0,0,0,0,5,3,social_proof,1,1,0,0,0
ablog,rct_07441,3,0,0,1,0.3662644565162296,0,53.444237667249695,9.11766729126706,1.427656314716639,0.166399864381673,0,0.3647672747488235,0.1195594616391104,8,0,0,0,0,0,0,0,1,0,5,2,price_appeal,1,1,0,0,1
ablog,rct_07442,5,4,0,4,0.1193000846638488,0,62.16446843283092,10.01697226425075,1.134714979295152,0.1812813834277304,2,0.5384636173629871,0.3967169558540566,6,0,0,1,1,0,1,0,1,1,6,2,scarcity,1,0,0,0,0
ablog,rct_07443,3,2,1,1,0.8640701405877417,0,18.913089978240663,6.233830593929648,1.4469143948460688,0.2584837146354498,1,0.4225409780990677,0.0999564820862732,6,1,0,1,1,0,0,0,1,0,7,5,control,1,0,0,1,0
ablog,rct_07444,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,1,0,0,0,1,0,1,6,6,price_appeal,1,1,0,0,1
ablog,rct_07445,5,2,0,2,0.4274144340384099,1,11.113899553900485,5.518303248869995,0.0209530893404669,0.0371660940565869,1,0.4420745165512513,0.5204901341553148,10,1,3,1,1,0,0,1,0,0,12,5,social_proof,1,1,0,1,0
ablog,rct_07446,5,0,0,4,1.7382999853260228,0,7.471829395697905,18.667849015283434,0.6596944493392409,0.4288471792978772,0,0.3487509472919827,0.1379652201469936,7,1,0,0,0,0,1,0,0,1,11,4,price_appeal,1,0,0,0,1
ablog,rct_07447,2,1,0,1,1.0679388476537706,0,113.01320882107336,16.937619294419896,3.591392593003674,0.064842358859174,2,0.6096131867588883,0.1951767033041624,7,1,4,0,0,0,1,0,0,0,4,4,scarcity,1,0,0,0,0
ablog,rct_07448,4,0,0,1,0.3767630568990843,0,22.00476078507968,10.718897815350529,2.626213918543693,0.1124943690283761,2,0.6166462063465444,0.4491433288979375,9,0,4,0,0,0,1,0,0,0,7,3,scarcity,1,0,0,0,1
ablog,rct_07449,2,3,0,1,0.5572893355430294,0,23.574067401702273,0.3481519110598338,0.6951194948399437,0.074008653836399,0,0.7829719972535987,0.1153602895940423,12,1,3,1,0,0,0,0,0,1,12,1,social_proof,1,1,0,0,0
ablog,rct_07450,2,1,1,2,1.3811821006941334,0,5.84386514712651,11.838803446602377,1.5275979829348378,0.2814652736310393,0,0.7192073479725279,0.6057670576238263,9,0,0,1,0,0,1,1,0,0,6,3,control,1,0,0,0,1
ablog,rct_07451,4,2,0,2,0.664335534768007,0,105.35162866186012,5.133637529206716,0.3800737947930377,0.1376356531571924,0,0.8542901135766513,0.4621856617314924,5,1,0,0,1,0,1,0,0,1,4,1,social_proof,1,0,0,1,0
ablog,rct_07452,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,1,0,0,0,1,0,0,7,4,control,1,0,0,0,1
ablog,rct_07453,2,2,2,1,0.286615090283404,0,90.34791721009104,0.3536738984454755,0.4054372412991158,0.0036382980123793,1,0.6068868341154119,0.4373173738370297,5,1,1,0,0,0,0,0,0,0,5,4,novelty,1,0,0,0,1
ablog,rct_07454,4,0,1,1,0.5899379207616844,0,22.512463649224383,12.18016962236828,2.568094424920313,0.2711498704520442,0,0.3330970099282657,0.146554177419479,12,0,3,1,1,0,0,0,0,1,11,6,social_proof,1,0,0,1,0
ablog,rct_07455,2,1,0,1,0.6244856075614595,0,54.54007874082323,0.6409726379988891,2.051227511476774,0.5235904067171888,2,0.8786940090667325,0.3021540027882566,8,1,1,1,0,0,1,1,0,0,4,2,novelty,1,1,0,0,0
ablog,rct_07456,3,4,0,1,0.6482792500290943,0,49.41957396098018,2.480872215993335,1.1637648475013418,0.1699968152414217,0,0.7721006524892123,0.7104809631999147,6,1,3,1,0,0,1,0,0,0,9,2,social_proof,1,1,0,0,0
ablog,rct_07457,4,0,1,2,0.6309675859367789,0,71.99050338868614,0.3916310345464107,0.0267406054038915,0.0823601643697449,1,0.4255332175882698,0.1251646876246075,10,0,3,1,0,0,1,0,0,0,8,8,social_proof,1,1,0,1,0
ablog,rct_07458,5,3,1,2,0.3219245172728238,1,62.53154763422694,0.8489386896848989,0.4745402829909715,0.2745062971204328,1,0.5640717882310233,0.5544239091044888,7,0,4,0,0,0,1,0,0,1,7,2,scarcity,1,0,1,0,0
ablog,rct_07459,1,1,1,1,1.4734420364855836,0,29.714664855550044,22.84295856187061,0.4734949328873419,0.0499806873265859,5,0.7519103760207647,0.0612537145073785,6,0,3,1,0,0,0,0,0,0,4,5,novelty,1,0,0,0,0
ablog,rct_07460,2,1,2,2,1.250420569782304,1,25.694552245254407,0.1716286561447203,1.307280766153825,0.2811875840715025,0,0.1403029134777149,0.2569408481206328,9,0,1,1,0,0,0,0,0,0,6,3,social_proof,1,0,0,0,0
ablog,rct_07461,2,0,0,7,0.3774627344751509,1,44.55177837091776,14.725375256970352,0.6915900612761412,0.3169167699639199,1,0.6526680947265617,0.4301976013779824,5,0,0,1,0,0,1,0,1,0,10,5,control,1,0,0,0,0
ablog,rct_07462,1,1,0,2,0.8231883029740278,0,69.75797032782081,1.7942912179032644,0.4833428235522911,0.222978728435774,0,0.3237597419392528,0.1607652111187479,8,1,4,1,0,1,1,0,0,0,5,5,novelty,1,0,0,1,0
ablog,rct_07463,1,1,1,3,0.5780669502966893,0,59.7885733753651,0.8680700757123961,0.4604286501353767,0.0108566469567367,0,0.6267568983755022,0.3093629284426432,5,1,3,0,0,1,1,0,0,0,6,4,social_proof,1,0,0,0,1
ablog,rct_07464,2,2,0,1,0.9016082267188186,1,1.1232857491654198,1.1521489536784582,0.0020053277040957,0.2346181357899847,4,0.3838856527042041,0.4686655992943461,8,0,0,1,0,0,0,0,0,0,5,5,price_appeal,1,0,0,0,0
ablog,rct_07465,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,1,1,0,0,0,0,0,1,5,1,control,1,0,0,0,1
ablog,rct_07466,3,1,1,2,0.9043668291460814,0,42.27263235139933,3.4770231788438797,0.0309158957233691,0.3491680733584381,1,0.7789745908970915,0.2833352827175432,8,0,0,1,0,0,0,0,0,0,9,4,price_appeal,1,0,0,0,0
ablog,rct_07467,9,2,0,2,1.0202148151587995,0,90.97530379613308,3.950806931471836,0.5676699161903008,0.0288658882089906,0,0.6231375078474363,0.3521181447118903,8,0,4,1,0,0,0,0,0,0,4,1,price_appeal,1,0,0,0,0
ablog,rct_07468,4,1,0,2,1.3616069269010656,1,149.64232791456843,18.82616888587822,0.3053764289504709,0.055175292833492,0,0.717235945962478,0.7672677213946408,6,1,0,1,0,0,1,1,0,1,8,2,social_proof,1,0,0,0,0
ablog,rct_07469,3,1,1,1,1.241241199894966,0,19.706988734393825,15.171736297747962,1.4906640975811565,0.049122331596178,2,0.6660458130658182,0.2666776849695635,3,1,0,0,1,0,1,0,0,0,3,3,scarcity,1,0,0,1,0
ablog,rct_07470,3,0,1,1,1.217669191721345,0,167.31257646657835,25.4244869061247,0.366689040150202,0.3657728642554008,1,0.7614114868855211,0.2095204432544501,8,1,5,1,0,1,1,1,0,0,6,3,price_appeal,1,1,0,1,0
ablog,rct_07471,3,0,0,1,0.7149290913872394,1,11.56409980070109,23.965668021603705,0.0655814718795034,0.1109066006006025,1,0.5802424439778555,0.1171045406947953,6,0,2,0,0,0,0,1,0,0,14,3,price_appeal,1,0,0,0,1
ablog,rct_07472,5,3,0,5,1.0852262151748802,1,90.82688244268162,1.8077501573895656,0.6467286588703157,0.0714894373180134,2,0.5447605311170604,0.2430359431982132,4,0,0,1,0,0,0,0,0,0,3,5,price_appeal,1,0,0,0,1
ablog,rct_07473,3,2,0,1,1.0279215840436398,1,1.847499990030623,7.007093429035731,0.4000772740397285,0.2221443301773405,0,0.7673399788070463,0.1342866961857638,6,0,6,1,0,0,0,1,0,0,5,3,scarcity,1,0,0,1,0
ablog,rct_07474,4,1,0,1,0.5404771328683227,0,174.7424551405076,3.2311360185542877,0.7927148893040912,0.3475056104976396,1,0.6566624439497669,0.1795578658479026,12,1,2,1,0,0,0,0,0,0,7,5,scarcity,1,0,0,0,0
ablog,rct_07475,3,0,0,4,0.4659603809304696,1,236.69477517111545,17.042516365456308,1.355796873721853,0.283199987683968,1,0.5854351453495267,0.2412954017840606,6,1,5,0,0,0,1,0,0,0,6,3,social_proof,1,0,0,0,0
ablog,rct_07476,3,3,0,1,1.4303329357785186,0,202.4278457441436,20.2810148927264,0.0635360692238676,0.0705570027243087,0,0.6235822543455887,0.3288093215915191,10,0,4,1,0,0,1,0,0,1,5,1,novelty,1,0,0,0,0
ablog,rct_07477,2,0,0,3,0.4599305004110197,0,98.69505797219846,14.55231084123788,0.6250535701504916,0.3820563816572145,1,0.822912633958548,0.1633185462058729,11,1,0,1,0,0,0,0,0,0,8,2,control,1,1,0,0,0
ablog,rct_07478,1,1,1,3,0.9214224953174388,0,12.51224384712386,10.861623597744876,2.169695713112448,0.0026563404574518,2,0.6382663996557643,0.4070688102671203,8,0,4,1,1,0,0,1,0,0,6,2,price_appeal,1,0,0,1,0
ablog,rct_07479,7,0,2,2,0.1081793379239433,0,44.877413051848656,9.17264617876913,1.5120979599540187,0.4657872435074755,3,0.677915678057713,0.3603608184902743,3,0,3,1,0,0,0,0,1,0,11,2,scarcity,1,1,1,0,0
ablog,rct_07480,3,2,0,2,1.3230753537379447,0,108.10431016582424,6.847337769327794,0.4632134121937323,0.1228821503371468,0,0.4630006551507239,0.0510298051108458,8,0,2,0,0,0,0,0,0,0,5,2,social_proof,1,0,0,0,1
ablog,rct_07481,5,1,2,1,1.4017425278483662,0,4.5424629079271766,1.3846628643420216,0.4254385818272577,0.0550766366515427,3,0.4508276488572848,0.4371589722202281,8,0,0,1,0,0,1,0,0,0,6,1,scarcity,1,0,0,0,0
ablog,rct_07482,4,0,1,1,0.8972255365100857,1,102.8666877588878,6.514750716885432,0.3007275508906501,0.1337156212048595,5,0.6380988950830808,0.5772841678224255,5,0,0,1,0,0,1,0,1,0,10,4,novelty,1,1,0,0,1
ablog,rct_07483,1,1,2,1,0.9756116993184932,0,73.81871306352167,2.49600969699429,0.8088805497245757,0.0046905599879731,2,0.9057840191141556,0.2096546563800244,9,0,1,0,1,0,0,0,0,1,11,3,novelty,1,0,0,1,0
ablog,rct_07484,4,0,0,1,0.5079557468756715,0,94.2738350413906,7.365125825940238,0.2057663807367301,0.0660984073193381,1,0.7110670596876383,0.0757546225164103,7,0,0,1,0,0,0,0,0,0,12,4,price_appeal,1,0,0,0,1
ablog,rct_07485,5,1,0,3,1.1723907349334657,0,52.84401110985767,6.610215080790252,0.0067869859734526,0.0559782979562076,1,0.8007483848536967,0.2546153777552563,0,0,3,0,0,1,1,0,0,0,4,3,novelty,1,1,0,0,0
ablog,rct_07486,5,5,1,1,0.646779200507298,0,71.29093275358267,0.0253031032128628,1.4791057162391126,0.2400921979433643,0,0.4868949765601024,0.1896828133880985,10,0,2,1,0,0,1,0,0,0,3,8,price_appeal,1,0,0,1,0
ablog,rct_07487,3,1,0,1,1.071135230471683,0,9.234062259681654,11.079901068312742,0.1611674084338869,0.0196987904175865,1,0.5897546260679922,0.5801928794114446,6,0,4,0,0,0,0,0,0,1,9,3,control,1,0,0,0,0
ablog,rct_07488,2,1,0,1,1.411061114361019,1,62.65794654550538,11.608730426784293,0.1070389902108267,0.0952603351276036,0,0.5662000038030968,0.2505753934335905,7,0,0,0,0,0,1,0,0,0,11,2,social_proof,1,0,0,0,1
ablog,rct_07489,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,3,0,0,0,1,0,0,0,5,4,control,1,0,0,0,0
